5494,9,9,9,1.6217305548344072,0.05,0.00392156862745098
5495,4,4,4,2.2979450112335726,0.05,0.00392156862745098
5496,4,6,6,14.956324670553068,0.05000334361859083,0.002775988748529055
5497,3,3,3,0.16119013283619732,0.05,0.00392156862745098
5498,9,9,9,1.984793410441741,0.05,0.00392156862745098
5499,6,6,6,1.901170806173715e-05,0.05,0.00392156862745098
5500,8,8,8,1.219025769768907,0.05,0.00392156862745098
5501,6,6,6,2.3829872199225785e-05,0.05,0.00392156862745098
5502,6,6,6,2.4072974994856623e-05,0.05,0.00392156862745098
5503,8,8,8,3.025091973419772e-05,0.05,0.00392156862745098
5504,5,3,3,15.199797367157998,0.05000334187380164,0.00277584527002502
5505,4,4,4,1.591969000104353e-05,0.05,0.00392156862745098
5506,3,4,4,15.016743250859895,0.050003340151995826,0.0027757036793544664
5507,6,6,6,2.2673579703571026e-05,0.05,0.00392156862745098
5508,7,7,7,2.7811092503159163e-05,0.05,0.00392156862745098
5509,7,7,5,4.214660881111163,0.05,0.00392156862745098
5510,4,6,6,14.894064677828617,0.050003347894001016,0.0027763403213341546
5511,3,6,6,15.05610846936752,0.05000334168848285,0.0027758300298078692
5512,9,7,7,14.952889847498227,0.05000334338949758,0.002775969907511065
5513,6,6,6,0.1902510764986624,0.05,0.00392156862745098
5514,2,2,2,3.6688622751939336e-05,0.05,0.00392156862745098
5515,4,2,2,14.952893480421903,0.050003340024726485,0.002775693213105331
5516,0,0,8,6.911456954402413,0.05,0.00784313725490196
5517,1,1,8,3.627629305571507,0.05,0.00392156862745098
5518,3,4,4,15.03803722849434,0.05000333567635408,0.002775335626868204
5519,6,6,6,1.5368975728389713,0.05,0.00392156862745098
5520,4,6,6,15.097571353770384,0.050003344042973116,0.002776023646388065
5521,9,9,9,2.9331854203404455,0.05,0.00392156862745098
5522,2,2,2,2.657963530188095,0.05,0.00392156862745098
5523,6,6,6,3.0993012008553866e-05,0.05,0.00392156862745098
5524,0,0,8,3.523849150423819,0.05,0.00392156862745098
5525,3,4,4,14.821476561977379,0.05000334207453694,0.0027758617757869574
5526,8,8,8,0.4366008704847805,0.05,0.00392156862745098
5527,7,7,7,2.80271438478451e-05,0.05,0.00392156862745098
5528,5,5,3,6.812119077531526,0.05,0.00784313725490196
5529,3,8,8,15.022437844344807,0.05000333929917168,0.0027756335497355756
5530,3,3,5,3.735083370481245,0.05,0.00392156862745098
5531,8,8,8,0.6151427782209302,0.05,0.00392156862745098
5532,3,3,3,3.129263402928242e-05,0.05,0.00392156862745098
5533,2,2,0,3.8987600610339235,0.05,0.00392156862745098
5534,6,6,6,2.1101994552238135e-05,0.05,0.00392156862745098
5535,3,3,3,2.9295008277788082e-05,0.05,0.00392156862745098
5536,6,6,1,3.5903219401893045,0.05,0.00392156862745098
5537,2,9,9,14.755135654750562,0.050003340434513155,0.002775726910212421
5538,7,2,2,15.026948824254339,0.05000334457432892,0.002776067338066009
5539,4,3,3,14.901942583753053,0.05000333981667976,0.002775676105943927
5540,5,5,5,3.209657843104251e-05,0.05,0.00392156862745098
5541,7,7,4,7.054812756747525,0.05,0.00784313725490196
5542,9,9,8,3.6336782077559744,0.05,0.00392156862745098
5543,0,0,0,3.285938569318363e-05,0.05,0.00392156862745098
5544,0,0,3,15.062870002364926,0.05000334268446909,0.0027759119358311836
5545,6,6,6,4.754441907383152,0.05,0.00392156862745098
5546,7,7,4,3.6299031379956324,0.05,0.00392156862745098
5547,2,4,4,14.933302467934647,0.05000333885538927,0.0027755970551736125
5548,8,0,0,15.030278764440725,0.0500033440282196,0.0027760224322609614
5549,5,3,4,15.047890015944281,0.05000333851473968,0.0027755690408456774
5550,5,5,3,6.97964567198932,0.05,0.00784313725490196
5551,7,8,8,14.81341589358262,0.05000334004418278,0.002775694813434795
5552,5,5,3,3.9150580317228085,0.05,0.00392156862745098
5553,5,5,5,1.374295887982699,0.05,0.00392156862745098
5554,9,9,0,3.8421520112060974,0.05,0.00392156862745098
5555,4,3,3,14.899386687417003,0.05000334960828659,0.0027764812868016206
5556,6,6,3,6.746467659707631,0.05,0.00784313725490196
5557,4,4,5,3.6181400584246277,0.05,0.00392156862745098
5558,7,9,9,15.000666332760762,0.05000333892910606,0.00277560311534302
5559,3,2,2,14.95361048773769,0.05000334036735611,0.0027757213900034302
5560,3,3,6,3.541281268971864,0.05,0.00392156862745098
5561,6,6,6,1.12984273692387,0.05,0.00392156862745098
5562,4,4,7,6.746443766295917,0.05,0.00784313725490196
5563,1,1,9,6.6777200354437385,0.05,0.00784313725490196
5564,6,6,6,1.3908684081753517,0.05,0.00392156862745098
5565,3,3,5,3.6098510389402727,0.05,0.00392156862745098
5566,1,1,1,2.481496721689417,0.05,0.00392156862745098
5567,6,6,3,3.6122692310573825,0.05,0.00392156862745098
5568,7,7,7,1.4298687707792106,0.05,0.00392156862745098
5569,0,0,0,1.9538919545773492,0.05,0.00392156862745098
5570,5,5,5,3.9599396654657326,0.05,0.00392156862745098
5571,0,0,7,4.58850111260604,0.05,0.00392156862745098
5572,1,1,9,6.887729746829992,0.05,0.00784313725490196
5573,9,5,5,14.976221106687856,0.0500033387511271,0.0027755884826298916
5574,7,7,7,3.1857578601555336e-05,0.05,0.00392156862745098
5575,3,3,3,2.6860775214540168e-05,0.05,0.00392156862745098
5576,5,5,5,0.7996474278550557,0.05,0.00392156862745098
5577,2,2,2,2.848212404058306e-05,0.05,0.00392156862745098
5578,3,3,2,3.555804471069565,0.05,0.00392156862745098
5579,9,9,9,1.5823531333427492,0.05,0.00392156862745098
5580,5,6,6,15.020026576660644,0.0500033437196293,0.0027759970557956933
5581,6,3,3,14.889585338900167,0.05000334167315367,0.002775828768029397
5582,4,5,5,14.867778218950743,0.050003347168713276,0.002776280682076074
5583,0,0,0,2.39089894209627,0.05,0.00392156862745098
5584,0,0,0,7.9381393865760055,0.05,0.00392156862745098
5585,0,0,0,0.6622936961613596,0.05,0.00392156862745098
5586,8,8,8,3.9281891709333115e-05,0.05,0.00392156862745098
5587,0,0,8,7.005984693510286,0.05,0.00784313725490196
5588,3,3,3,0.21147698616893337,0.05,0.00392156862745098
5589,2,2,2,3.8117538529404414e-05,0.05,0.00392156862745098
5590,4,4,6,6.927223755954713,0.05,0.00784313725490196
5591,5,3,3,14.808095696654634,0.050003340036167306,0.002775694154787998
5592,3,5,5,15.009669906785165,0.05000334300190653,0.002775938037846038
5593,7,7,7,2.5759413924342313e-05,0.05,0.00392156862745098
5594,9,9,0,3.5839405859166136,0.05,0.00392156862745098
5595,6,6,6,1.124383223359575,0.05,0.00392156862745098
5596,9,9,9,2.3227436623022686,0.05,0.00392156862745098
5597,3,8,8,15.016084644408647,0.05000334215520542,0.002775868411498171
5598,1,1,1,2.0964808292369628,0.05,0.00392156862745098
5599,2,2,2,1.9340060597869365e-05,0.05,0.00392156862745098
5600,6,6,4,3.5890746525081307,0.05,0.00392156862745098
5601,7,7,7,0.09085288888532916,0.05,0.00392156862745098
5602,4,4,4,2.5197360142264324e-05,0.05,0.00392156862745098
5603,5,4,4,14.95387805929148,0.050003342475756885,0.002775894771114366
5604,1,1,1,0.5643470381860514,0.05,0.00392156862745098
5605,3,3,5,6.992201936061741,0.05,0.00784313725490196
5606,7,7,9,4.22678378280852,0.05,0.00392156862745098
5607,6,0,0,14.996094514449752,0.05000334397852821,0.0027760183445092526
5608,9,9,9,0.08872974973459709,0.05,0.00392156862745098
5609,5,7,7,15.008310403314441,0.05000333779353215,0.0027755097353773356
5610,8,0,0,14.989672388030794,0.050003342689468384,0.0027759123438664225
5611,5,7,7,14.566996291946529,0.05000334362920272,0.0027759896222100287
5612,8,8,8,2.691854589416368e-05,0.05,0.00392156862745098
5613,5,5,5,0.003259637904219948,0.05,0.00392156862745098
5614,8,8,0,6.943433218306632,0.05,0.00784313725490196
5615,5,3,3,15.02590709559976,0.05000334310616325,0.002775946609210945
5616,6,6,6,0.06268317048825023,0.05,0.00392156862745098
5617,5,5,5,3.249892514021344e-05,0.05,0.00392156862745098
5618,0,0,0,1.2555973723957579,0.05,0.00392156862745098
5619,8,8,8,2.2433185671452245,0.05,0.00392156862745098
5620,3,2,2,15.008826514030835,0.05000334493314898,0.0027760968445795296
5621,8,9,9,14.95881181441312,0.05000333907785621,0.002775615346735839
5622,1,1,7,6.905466319347251,0.05,0.00784313725490196
5623,8,8,8,3.491898939437142e-05,0.05,0.00392156862745098
5624,1,1,1,2.1564134798553383,0.05,0.00392156862745098
5625,5,5,7,3.567738789599846,0.05,0.00392156862745098
5626,0,2,2,15.131215098498373,0.05000333952806376,0.002775652371187032
5627,9,9,1,6.916720832180556,0.05,0.00784313725490196
5628,8,1,1,14.903135677370946,0.050003342838284365,0.002775924581100068
5629,6,6,3,3.6022313196820366,0.05,0.00392156862745098
5630,3,3,4,6.884943664690125,0.05,0.00784313725490196
5631,6,6,6,3.673024166313111e-05,0.05,0.00392156862745098
5632,3,9,9,14.844248468586926,0.05000333691521363,0.002775437505125857
5633,4,4,4,2.936484419862295e-05,0.05,0.00392156862745098
5634,4,2,2,15.022285575591443,0.050003342287518696,0.002775879290447292
5635,7,7,7,2.7874142290057843e-05,0.05,0.00392156862745098
5636,4,4,4,0.46084528643237865,0.05,0.00392156862745098
5637,7,7,7,2.9774971238119934e-05,0.05,0.00392156862745098
5638,4,6,6,14.945326269837391,0.05000334153588682,0.0027758174827493946
5639,3,1,1,15.03433845314177,0.05000334067095359,0.002775746355710361
5640,2,3,3,14.913839033281619,0.05000334345249552,0.002775975092039219
5641,4,4,6,6.719955029570714,0.05,0.00784313725490196
5642,5,7,7,14.99078796446413,0.05000334428570367,0.0027760436066948556
5643,5,5,5,0.7267583322635859,0.05,0.00392156862745098
5644,7,7,3,6.925361094821815,0.05,0.00784313725490196
5645,5,2,8,14.797596806523277,0.05000334220436374,0.002775872453466206
5646,4,8,8,3.4706914550689745,0.05,0.00392156862745098
5647,5,3,3,15.025081157098686,0.05000334472028211,0.0027760793419295353
5648,8,8,8,1.214412007073326,0.05,0.00392156862745098
5649,0,0,0,5.747132063106857,0.05,0.00392156862745098
5650,5,3,3,15.027481438385712,0.05000333894231659,0.0027756042023563497
5651,4,4,4,1.8924572106555883e-05,0.05,0.00392156862745098
5652,0,0,0,0.23855301576694696,0.05,0.00392156862745098
5653,5,5,5,1.7137134660865956,0.05,0.00392156862745098
5654,4,4,7,6.797781519056877,0.05,0.00784313725490196
5655,3,3,8,3.618464663357972,0.05,0.00392156862745098
5656,3,9,9,15.030533150457723,0.05000334033087066,0.0027757183897918285
5657,2,2,2,1.5006633114471088,0.05,0.00392156862745098
5658,4,4,2,15.026349738070218,0.050003340925536384,0.0027757672888367394
5659,2,6,6,15.10351409748319,0.05000334017123004,0.0027757052618521136
5660,9,9,8,3.569042769610073,0.05,0.00392156862745098
5661,4,4,7,3.5411027983587786,0.05,0.00392156862745098
5662,8,8,2,3.58637967721292,0.05,0.00392156862745098
5663,8,8,8,1.4551288464140328,0.05,0.00392156862745098
5664,6,6,6,0.33714104762657937,0.05,0.00392156862745098
5665,2,0,0,15.12476988474738,0.050003339482916985,0.002775648658577467
5666,6,6,6,2.2363829001435887e-05,0.05,0.00392156862745098
5667,1,1,1,1.5691630334588427,0.05,0.00392156862745098
5668,7,7,7,1.3076661720770861,0.05,0.00392156862745098
5669,0,8,8,14.96851552007059,0.05000334142054326,0.0027758079994813496
5670,4,4,3,14.978172819434203,0.05000334297123555,0.002775935515327883
5671,3,3,3,1.9991010030675989,0.05,0.00392156862745098
5672,8,8,8,1.1213021885615788,0.05,0.00392156862745098
5673,5,5,5,1.5860861223401166,0.05,0.00392156862745098
5674,9,9,9,3.201701151036028e-05,0.05,0.00392156862745098
5675,7,0,0,14.994640963220228,0.05000333947617793,0.0027756481057706925
5676,6,6,6,0.721216640405658,0.05,0.00392156862745098
5677,7,7,7,1.8101726245475,0.05,0.00392156862745098
5678,1,0,4,3.5415489817703323,0.05,0.00392156862745098
5679,0,0,0,2.524917162040955,0.05,0.00392156862745098
5680,2,5,5,14.92799139453176,0.05000334294299116,0.0027759331910384814
5681,3,2,2,15.010675126750913,0.050003340293450604,0.0027757153111981486
5682,5,5,2,3.7653492252034497,0.05,0.00392156862745098
5683,6,6,6,1.2694919913510956,0.05,0.00392156862745098
5684,7,4,4,14.95478956921776,0.050003339551680966,0.002775654315593044
5685,1,1,1,1.777174253740901,0.05,0.00392156862745098
5686,6,6,6,2.6436800870279893e-05,0.05,0.00392156862745098
5687,2,8,8,15.041156422106113,0.050003340015266275,0.002775692434433836
5688,8,8,8,3.870301663395858e-05,0.05,0.00392156862745098
5689,3,3,3,0.5758241043979119,0.05,0.00392156862745098
5690,7,7,4,3.4393836207081936,0.05,0.00392156862745098
5691,2,2,2,1.9955449131580164e-05,0.05,0.00392156862745098
5692,5,5,5,2.9555574363846327e-05,0.05,0.00392156862745098
5693,7,7,4,3.6077145648810816,0.05,0.00392156862745098
5694,5,5,5,1.5401310597369915,0.05,0.00392156862745098
5695,7,7,7,1.1527978739772393,0.05,0.00392156862745098
5696,7,7,7,2.627917424122533,0.05,0.00392156862745098
5697,1,1,1,0.603056659748524,0.05,0.00392156862745098
5698,7,2,2,14.989720038999957,0.0500033397156611,0.002775667799567062
5699,4,4,4,0.009618185455463533,0.05,0.00392156862745098
5700,3,7,7,14.985722966102164,0.0500033433097169,0.002775963348904373
5701,3,3,5,6.904407946825364,0.05,0.00784313725490196
5702,4,4,4,3.6221415257475464e-05,0.05,0.00392156862745098
5703,0,0,3,3.604725742776566,0.05,0.00392156862745098
5704,4,4,4,2.9528375928626572e-05,0.05,0.00392156862745098
5705,2,2,3,3.579335836251611,0.05,0.00392156862745098
5706,7,7,7,2.0697911053433305e-05,0.05,0.00392156862745098
5707,0,0,0,3.6893295559860305e-05,0.05,0.00392156862745098
5708,2,2,2,1.2867577246244641,0.05,0.00392156862745098
5709,2,2,5,3.5350705270103924,0.05,0.00392156862745098
5710,6,6,3,3.536745457350593,0.05,0.00392156862745098
5711,6,6,6,3.0152534392409883e-05,0.05,0.00392156862745098
5712,2,2,7,3.5610435541441126,0.05,0.00392156862745098
5713,5,5,2,3.720299943748221,0.05,0.00392156862745098
5714,2,2,4,15.120395801060555,0.05000334487645452,0.0027760921867203596
5715,6,6,6,0.0751995420681088,0.05,0.00392156862745098
5716,0,0,0,3.922817486028643e-05,0.05,0.00392156862745098
5717,6,6,3,3.614725805313467,0.05,0.00392156862745098
5718,1,1,1,0.09004624117142873,0.05,0.00392156862745098
5719,2,5,5,14.856825676473989,0.05000334208418521,0.002775862570329858
5720,9,9,9,3.3448338456379187,0.05,0.00392156862745098
5721,0,0,0,3.882031721769395e-05,0.05,0.00392156862745098
5722,0,0,0,3.965548824667318e-05,0.05,0.00392156862745098
5723,1,1,1,0.20150385398830362,0.05,0.00392156862745098
5724,5,2,3,14.934154528511597,0.05000334408382202,0.0027760270069245503
5725,5,5,3,3.573697683776148,0.05,0.00392156862745098
5726,1,1,1,0.046988598894782845,0.05,0.00392156862745098
5727,6,3,8,4.011237797723232,0.05,0.00392156862745098
5728,7,7,7,0.6968492330010863,0.05,0.00392156862745098
5729,8,8,8,6.073034121489525,0.05,0.00392156862745098
5730,5,9,9,14.95344317741589,0.05000334081378176,0.0027757580992735353
5731,6,6,6,3.9879864722646916,0.05,0.00392156862745098
5732,3,3,5,7.33969386093199,0.05,0.00784313725490196
5733,3,3,3,0.7367823368006647,0.05,0.00392156862745098
5734,6,6,5,6.93986168321835,0.05,0.00784313725490196
5735,0,0,0,3.466066431117314e-05,0.05,0.00392156862745098
5736,9,2,2,15.019299257513914,0.05000334096501773,0.0027757705378427026
5737,9,9,9,4.766652288306127,0.05,0.00392156862745098
5738,2,6,6,14.938911413883915,0.05000334401955674,0.0027760217193389843
5739,2,6,6,15.020968916567584,0.050003342421739386,0.0027758903258912307
5740,6,6,2,3.563299202850505,0.05,0.00392156862745098
5741,1,1,1,1.0432081052171078,0.05,0.00392156862745098
5742,4,4,4,1.2986085003768373,0.05,0.00392156862745098
5743,6,6,3,4.343137387454923,0.05,0.00392156862745098
5744,2,2,2,2.5818982364615626,0.05,0.00392156862745098
5745,5,5,2,6.006185742360434,0.05,0.00392156862745098
5746,7,7,7,0.8871952395041016,0.05,0.00392156862745098
5747,8,8,8,3.394572395991232e-05,0.05,0.00392156862745098
5748,8,8,8,1.0469294507692324,0.05,0.00392156862745098
5749,5,3,3,14.90352755774432,0.0500033432616033,0.0027759593927121446
5750,6,6,8,7.0738590363344365,0.05,0.00784313725490196
5751,4,3,3,14.966134976098138,0.05000334137271475,0.0027758040636382624
5752,3,9,9,14.999385523425838,0.050003339945046146,0.0027756866614949706
5753,2,2,2,3.707507439035382e-05,0.05,0.00392156862745098
5754,3,5,5,14.987657120687572,0.050003339396538116,0.00277564155808694
5755,4,6,6,15.034881864224458,0.05000333806678401,0.002775532205083445
5756,4,7,7,3.5552329493629973,0.05,0.00392156862745098
5757,4,4,4,2.801493471882588e-05,0.05,0.00392156862745098
5758,8,8,8,0.14219066552486367,0.05,0.00392156862745098
5759,9,9,9,0.29987709393513096,0.05,0.00392156862745098
5760,2,2,6,6.848311838110252,0.05,0.00784313725490196
5761,6,6,6,3.770342692314055e-05,0.05,0.00392156862745098
5762,0,0,8,6.943031895462414,0.05,0.00784313725490196
5763,9,9,9,2.847501769680601,0.05,0.00392156862745098
5764,7,7,7,0.6857535060995547,0.05,0.00392156862745098
5765,9,9,9,1.7755505981325093,0.05,0.00392156862745098
5766,8,8,8,0.6930304209518204,0.05,0.00392156862745098
5767,7,7,7,0.9847055872734003,0.05,0.00392156862745098
5768,7,7,7,2.6047046964193488,0.05,0.00392156862745098
5769,3,3,6,3.602749778195367,0.05,0.00392156862745098
5770,8,8,8,3.202435778343982e-05,0.05,0.00392156862745098
5771,2,2,6,6.955004733742381,0.05,0.00784313725490196
5772,9,9,9,1.2187639135254882,0.05,0.00392156862745098
5773,3,3,6,6.797324314404165,0.05,0.00784313725490196
5774,5,5,2,3.5636985527283294,0.05,0.00392156862745098
5775,7,7,4,6.917571850729758,0.05,0.00784313725490196
5776,5,5,5,4.860426849651305,0.05,0.00392156862745098
5777,8,8,8,1.7187704492388705,0.05,0.00392156862745098
5778,7,7,7,3.125026458942327e-05,0.05,0.00392156862745098
5779,3,3,3,2.604377432220793e-05,0.05,0.00392156862745098
5780,7,7,7,3.2651385236424195,0.05,0.00392156862745098
5781,0,0,1,6.754565599456707,0.05,0.00784313725490196
5782,7,7,7,3.191479334404827e-05,0.05,0.00392156862745098
5783,1,9,9,14.998379852550483,0.05000334178760376,0.00277583818096865
5784,6,6,4,7.03940077026759,0.05,0.00784313725490196
5785,2,2,2,3.7052565609261796e-05,0.05,0.00392156862745098
5786,4,4,7,6.971734324044868,0.05,0.00784313725490196
5787,0,1,1,14.878741902301487,0.0500033411753485,0.0027757878354437034
5788,0,0,8,6.938415690535252,0.05,0.00784313725490196
5789,2,2,2,0.0009853269365028671,0.05,0.00392156862745098
5790,9,9,9,0.810249916036411,0.05,0.00392156862745098
5791,8,9,9,15.04901037477173,0.05000333873332243,0.002775587016470899
5792,2,2,6,15.13871053546204,0.05000076890557942,0.0036923209947426626
5793,8,8,0,6.830321392640622,0.05,0.00784313725490196
5794,7,7,9,7.155725289470061,0.05,0.00784313725490196
5795,7,7,7,2.7610470127190177e-05,0.05,0.00392156862745098
5796,5,5,5,1.0644157868225617,0.05,0.00392156862745098
5797,5,6,6,15.078770870108285,0.05000333929855787,0.002775633497577252
5798,0,0,0,2.86143660040689e-05,0.05,0.00392156862745098
5799,1,1,1,1.6291793508070926,0.05,0.00392156862745098
5800,2,2,2,2.8218956773849807e-05,0.05,0.00392156862745098
5801,9,9,1,7.9753872994932085,0.05,0.00784313725490196
5802,6,6,6,3.005128727347786e-05,0.05,0.00392156862745098
5803,1,1,9,3.97928415866863,0.05,0.00392156862745098
5804,0,0,0,3.0894158418575586e-05,0.05,0.00392156862745098
5805,1,1,1,0.23249592308093814,0.05,0.00392156862745098
5806,0,8,8,14.811856928752157,0.050003339376636834,0.0027756399189280286
5807,6,6,6,1.2665323277371365,0.05,0.00392156862745098
5808,5,6,6,14.950558769809659,0.050003342565671426,0.002775902164580474
5809,0,2,2,15.013721732049747,0.05000333405101707,0.0027752019709682205
5810,5,5,5,1.277448870410048,0.05,0.00392156862745098
5811,7,7,7,2.5371846168216416e-05,0.05,0.00392156862745098
5812,4,3,3,14.994716462084277,0.05000333761806412,0.002775495303309628
5813,4,4,2,3.5443890257740085,0.05,0.00392156862745098
5814,8,0,0,14.487910477283755,0.05000334372111227,0.0027759971810952864
5815,3,3,6,3.7334769099258427,0.05,0.00392156862745098
5816,5,5,5,0.22398442525246284,0.05,0.00392156862745098
5817,3,4,4,14.968501021824949,0.050003338137515584,0.002775538022543811
5818,7,7,7,2.370421586808204,0.05,0.00392156862745098
5819,2,2,0,3.569832445959477,0.05,0.00392156862745098
5820,5,5,3,6.870294512880262,0.05,0.00784313725490196
5821,8,2,2,15.036733198150849,0.050003342290342354,0.002775879524824351
5822,3,3,3,0.3398742406322472,0.05,0.00392156862745098
5823,5,5,5,0.1005862778537834,0.05,0.00392156862745098
5824,7,7,9,4.886062911521987,0.05,0.00392156862745098
5825,3,5,6,14.990643121405826,0.050003344024820526,0.0027760221519475717
5826,7,5,5,15.107982417753409,0.05000334098551407,0.002775772221392756
5827,0,0,0,3.485276804102013e-05,0.05,0.00392156862745098
5828,5,5,3,7.221331035492401,0.05,0.00784313725490196
5829,4,4,6,3.533429901637709,0.05,0.00392156862745098
5830,5,6,6,15.008084287389217,0.05000334556903277,0.002776149137106055
5831,6,6,0,3.7115936561821483,0.05,0.00392156862745098
5832,9,9,3,3.6221168605678917,0.05,0.00392156862745098
5833,3,5,5,15.00613011123514,0.05000334684071141,0.0027762537090799382
5834,5,5,2,3.742212483151373,0.05,0.00392156862745098
5835,3,2,2,14.979902394091479,0.05000334121445424,0.0027757910509110233
5836,8,8,8,0.7194428087544644,0.05,0.00392156862745098
5837,2,3,3,14.888442831956995,0.05000334286022577,0.002775926385058482
5838,4,1,1,14.382372749111966,0.050003342859755516,0.00277592634817877
5839,2,6,6,15.042161382634147,0.05000333979741016,0.0027756745204168764
5840,2,2,2,1.8356578035710705e-05,0.05,0.00392156862745098
5841,6,6,6,0.3410875161291713,0.05,0.00392156862745098
5842,7,7,3,4.738303126830161,0.05,0.00392156862745098
5843,6,6,9,3.665077082763663,0.05,0.00392156862745098
5844,0,0,0,0.05253530670870391,0.05,0.00392156862745098
5845,5,5,5,1.0702595678569837,0.05,0.00392156862745098
5846,5,5,5,3.3565752804097333e-05,0.05,0.00392156862745098
5847,8,8,8,1.109909447729396,0.05,0.00392156862745098
5848,4,3,3,14.982407178926259,0.05000334318692587,0.002775953251730995
5849,5,3,3,14.90073822883545,0.050003339618242514,0.002775659789090462
5850,6,2,2,14.965963027034586,0.05000334576164583,0.0027761649720247114
5851,1,1,1,0.04355743131142663,0.05,0.00392156862745098
5852,3,3,2,7.054660118587319,0.05,0.00784313725490196
5853,5,5,5,0.3406389612120846,0.05,0.00392156862745098
5854,4,4,0,3.4883636287465225,0.05,0.00392156862745098
5855,7,2,2,14.958275657691358,0.05000333770276118,0.00277550226967231
5856,3,5,5,15.045458437150938,0.050003342002874485,0.002775855886158733
5857,0,8,8,14.980934782365534,0.0500033417648858,0.002775836313997136
5858,7,7,7,1.4288110109437409,0.05,0.00392156862745098
5859,2,2,2,0.26318919921274714,0.05,0.00392156862745098
5860,0,0,8,6.9391083551163115,0.05,0.00784313725490196
5861,1,1,9,7.147578306492373,0.05,0.00784313725490196
5862,2,3,3,14.985095697001578,0.05000334173919665,0.002775834199578728
5863,4,4,4,3.173910539203479e-05,0.05,0.00392156862745098
5864,9,9,1,6.92636974303646,0.05,0.00784313725490196
5865,6,6,3,3.5057988708803536,0.05,0.00392156862745098
5866,4,4,4,2.1922627773153124e-05,0.05,0.00392156862745098
5867,5,5,1,6.827443764254893,0.05,0.00784313725490196
5868,9,9,0,7.101241827430139,0.05,0.00784313725490196
5869,7,0,0,14.921133877868275,0.05000333917779884,0.002775623567548428
5870,7,7,4,15.048820707366199,0.05000334013300851,0.0027757021172442114
5871,6,4,4,14.972168735919213,0.05000334254469643,0.002775900436499768
5872,7,6,4,14.945733399247956,0.05000334088032116,0.002775763571529632
5873,4,4,7,3.6092149060076193,0.05,0.00392156862745098
5874,3,3,6,3.6060791172474627,0.05,0.00392156862745098
5875,1,1,1,0.7058610072746173,0.05,0.00392156862745098
5876,6,3,3,3.6732663312049714,0.05,0.00392156862745098
5877,9,9,9,1.1217337988737555,0.05,0.00392156862745098
5878,4,5,5,15.075618368209563,0.05000334488611411,0.002776092979396972
5879,8,8,8,1.85422097830807,0.05,0.00392156862745098
5880,0,0,0,0.14661735017260394,0.05,0.00392156862745098
5881,3,5,5,15.032543418746206,0.05000334332428103,0.0027759645456518454
5882,1,9,9,14.995078315685346,0.05000334244138111,0.0027758919459363643
5883,6,4,4,14.854654379128647,0.0500033401015498,0.0027756995324958833
5884,4,4,2,7.0919807238005275,0.05,0.00784313725490196
5885,4,4,4,2.9710867022629393e-05,0.05,0.00392156862745098
5886,2,3,3,15.009683253881988,0.05000334562836036,0.002776154016689771
5887,1,1,1,0.5161971945370455,0.05,0.00392156862745098
5888,4,4,3,3.632485049143957,0.05,0.00392156862745098
5889,6,6,6,2.373172677201039e-05,0.05,0.00392156862745098
5890,3,5,5,15.009709547777096,0.05000333984088579,0.0027756780956117422
5891,0,0,0,3.731868533328382e-05,0.05,0.00392156862745098
5892,8,8,0,6.912221886331365,0.05,0.00784313725490196
5893,9,0,0,15.057382481846485,0.05000333970012451,0.0027756665203118565
5894,7,7,7,0.8134652097627953,0.05,0.00392156862745098
5895,6,6,6,0.13588194918427507,0.05,0.00392156862745098
5896,8,1,1,15.128140823239203,0.050003339639808006,0.002775661562058009
5897,4,4,4,2.248648448112992e-05,0.05,0.00392156862745098
5898,8,8,8,0.5359713752304975,0.05,0.00392156862745098
5899,1,1,1,1.0885716008149533,0.05,0.00392156862745098
5900,4,2,2,14.97342806216132,0.050003342080278124,0.0027758622481504763
5901,5,3,3,15.102519045044641,0.05000334193864643,0.0027758505999689823
5902,9,9,9,0.6809843857433029,0.05,0.00392156862745098
5903,4,0,0,14.809359202926363,0.05000334865144646,0.002776402606036631
5904,7,7,7,3.396318389866932e-05,0.05,0.00392156862745098
5905,1,1,1,1.749825570575283,0.05,0.00392156862745098
5906,4,4,4,2.6334819048656086e-05,0.05,0.00392156862745098
5907,5,5,6,3.6408283384792424,0.05,0.00392156862745098
5908,3,8,5,14.548968168776986,0.05000334317216679,0.0027759520387641737
5909,1,1,9,14.936741079738438,0.05000334174274946,0.002775834492281049
5910,2,5,5,14.97281388517449,0.05000333830077331,0.0027755514454278533
5911,6,6,6,2.4254256451416494e-05,0.05,0.00392156862745098
5912,4,4,6,6.787822399284331,0.05,0.00784313725490196
5913,7,7,7,2.22251769582595,0.05,0.00392156862745098
5914,1,1,1,0.4205479170638762,0.05,0.00392156862745098
5915,5,3,3,14.908759675332352,0.05000334422549978,0.0027760386537418564
5916,9,9,9,1.355995357220876,0.05,0.00392156862745098
5917,3,4,4,15.075618404158407,0.05000333611891752,0.0027753720256078964
5918,1,1,1,0.6059661775794248,0.05,0.00392156862745098
5919,4,0,0,15.00758854017169,0.05000334006374946,0.002775696421156767
5920,8,8,8,0.7262426751271404,0.05,0.00392156862745098
5921,7,7,5,3.6379514352077145,0.05,0.00392156862745098
5922,7,7,7,2.8360197106287773e-05,0.05,0.00392156862745098
5923,0,1,1,14.97339772351529,0.050003339022917,0.0027756108305143135
5924,4,4,4,0.8008059392211707,0.05,0.00392156862745098
